symbol,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
DOGEUSDT,2025-07-03 10:00:00+00:00,0.17481,0.17495,0.17335,0.17405,41011389.0,2025-07-03 10:59:59.999000+00:00,7135160.13357,31836,16641709.0,2896253.21594
DOGEUSDT,2025-07-03 11:00:00+00:00,0.17406,0.17435,0.17282,0.17367,38034370.0,2025-07-03 11:59:59.999000+00:00,6599248.59274,28080,21121137.0,3665366.46222
DOGEUSDT,2025-07-03 12:00:00+00:00,0.17368,0.17514,0.17067,0.17197,122847176.0,2025-07-03 12:59:59.999000+00:00,21215195.99276,78174,53939160.0,9326431.64318
DOGEUSDT,2025-07-03 13:00:00+00:00,0.17197,0.17519,0.17155,0.17455,87473125.0,2025-07-03 13:59:59.999000+00:00,15163693.91958,82932,48543645.0,8416162.62531
DOGEUSDT,2025-07-03 14:00:00+00:00,0.17455,0.17505,0.17242,0.17299,67020608.0,2025-07-03 14:59:59.999000+00:00,11637706.60554,67915,25714865.0,4467196.94493
DOGEUSDT,2025-07-03 15:00:00+00:00,0.17299,0.1732,0.16933,0.16962,72520986.0,2025-07-03 15:59:59.999000+00:00,12388923.97388,52456,31405106.0,5365941.13816
DOGEUSDT,2025-07-03 16:00:00+00:00,0.16961,0.17112,0.16899,0.1707,48112305.0,2025-07-03 16:59:59.999000+00:00,8180840.90657,38512,25303767.0,4304880.23184
DOGEUSDT,2025-07-03 17:00:00+00:00,0.1707,0.17134,0.17062,0.17092,10313533.0,2025-07-03 17:59:59.999000+00:00,1763018.65959,12338,5816392.0,994397.03831
DOGEUSDT,2025-07-03 18:00:00+00:00,0.17092,0.17185,0.17091,0.17168,10647635.0,2025-07-03 18:59:59.999000+00:00,1825660.94409,13546,5027533.0,861904.3685
DOGEUSDT,2025-07-03 19:00:00+00:00,0.17168,0.17215,0.17148,0.17183,7416713.0,2025-07-03 19:59:59.999000+00:00,1274386.47241,11837,4172579.0,716979.54464
DOGEUSDT,2025-07-03 20:00:00+00:00,0.17183,0.17269,0.1718,0.17245,9146475.0,2025-07-03 20:59:59.999000+00:00,1576357.02469,11858,5065566.0,873024.46853
DOGEUSDT,2025-07-03 21:00:00+00:00,0.17245,0.17284,0.172,0.1723,11007116.0,2025-07-03 21:59:59.999000+00:00,1896751.03128,11503,7065747.0,1217686.05184
DOGEUSDT,2025-07-03 22:00:00+00:00,0.17229,0.17269,0.172,0.17265,13414000.0,2025-07-03 22:59:59.999000+00:00,2312432.73092,12878,7785136.0,1342193.47112
DOGEUSDT,2025-07-03 23:00:00+00:00,0.17264,0.17277,0.17182,0.17201,9646412.0,2025-07-03 23:59:59.999000+00:00,1661088.85516,9621,5030851.0,866033.77472
DOGEUSDT,2025-07-04 00:00:00+00:00,0.17201,0.17244,0.17108,0.17151,21367256.0,2025-07-04 00:59:59.999000+00:00,3676356.04207,18788,11620192.0,1999689.10452
DOGEUSDT,2025-07-04 01:00:00+00:00,0.1715,0.17296,0.17142,0.17239,16566367.0,2025-07-04 01:59:59.999000+00:00,2856352.79915,17742,10455394.0,1802985.12647
DOGEUSDT,2025-07-04 02:00:00+00:00,0.17239,0.17272,0.17014,0.17068,40414203.0,2025-07-04 02:59:59.999000+00:00,6914979.08659,29032,17147643.0,2935981.65708
DOGEUSDT,2025-07-04 03:00:00+00:00,0.17068,0.17128,0.17037,0.17084,20252783.0,2025-07-04 03:59:59.999000+00:00,3461354.53099,15993,11771811.0,2012252.43564
DOGEUSDT,2025-07-04 04:00:00+00:00,0.17085,0.17122,0.1694,0.16944,21900809.0,2025-07-04 04:59:59.999000+00:00,3726312.90298,18124,8356031.0,1421401.17168
DOGEUSDT,2025-07-04 05:00:00+00:00,0.16944,0.17031,0.16911,0.16979,54130699.0,2025-07-04 05:59:59.999000+00:00,9189992.15735,25298,38505025.0,6538770.28129
DOGEUSDT,2025-07-04 06:00:00+00:00,0.16978,0.16978,0.16803,0.16863,38280176.0,2025-07-04 06:59:59.999000+00:00,6455474.24802,29635,17788431.0,2999368.68349
DOGEUSDT,2025-07-04 07:00:00+00:00,0.16863,0.16917,0.16642,0.16661,44920421.0,2025-07-04 07:59:59.999000+00:00,7523600.926,33363,16847035.0,2821413.70764
DOGEUSDT,2025-07-04 08:00:00+00:00,0.16661,0.16701,0.16484,0.16684,60521171.0,2025-07-04 08:59:59.999000+00:00,10041319.34923,44494,28038713.0,4654703.46428
DOGEUSDT,2025-07-04 09:00:00+00:00,0.16684,0.16758,0.16676,0.16733,34638840.0,2025-07-04 09:59:59.999000+00:00,5794665.43335,20331,14844412.0,2483116.79516
DOGEUSDT,2025-07-04 10:00:00+00:00,0.16732,0.16781,0.16647,0.16664,14576257.0,2025-07-04 10:59:59.999000+00:00,2436717.19209,16488,7661460.0,1281088.7647
DOGEUSDT,2025-07-04 11:00:00+00:00,0.16663,0.16724,0.16641,0.16668,9013586.0,2025-07-04 11:59:59.999000+00:00,1503510.60771,14250,4722531.0,787737.17527
DOGEUSDT,2025-07-04 12:00:00+00:00,0.16667,0.16731,0.16626,0.16676,9393200.0,2025-07-04 12:59:59.999000+00:00,1567406.03963,16027,5190092.0,866155.18489
DOGEUSDT,2025-07-04 13:00:00+00:00,0.16677,0.16726,0.16425,0.16434,48017033.0,2025-07-04 13:59:59.999000+00:00,7946241.94345,46988,20740759.0,3434378.22993
DOGEUSDT,2025-07-04 14:00:00+00:00,0.16434,0.16506,0.16328,0.1643,51699067.0,2025-07-04 14:59:59.999000+00:00,8488828.44715,59649,22514601.0,3699071.89174
DOGEUSDT,2025-07-04 15:00:00+00:00,0.1643,0.16442,0.1626,0.16316,49208763.0,2025-07-04 15:59:59.999000+00:00,8039460.81376,50872,24251485.0,3960693.1911
DOGEUSDT,2025-07-04 16:00:00+00:00,0.16315,0.16339,0.16128,0.16232,64084014.0,2025-07-04 16:59:59.999000+00:00,10402781.32645,56907,31702990.0,5145694.77696
DOGEUSDT,2025-07-04 17:00:00+00:00,0.16232,0.16292,0.16198,0.16286,42754877.0,2025-07-04 17:59:59.999000+00:00,6945332.40053,31092,23458070.0,3810575.2544
DOGEUSDT,2025-07-04 18:00:00+00:00,0.16285,0.16285,0.16173,0.16198,21508430.0,2025-07-04 18:59:59.999000+00:00,3491463.55896,19785,13366024.0,2170038.49942
DOGEUSDT,2025-07-04 19:00:00+00:00,0.16198,0.16251,0.16141,0.16199,20227117.0,2025-07-04 19:59:59.999000+00:00,3277950.11206,16917,13021046.0,2110124.71847
DOGEUSDT,2025-07-04 20:00:00+00:00,0.16198,0.16285,0.16179,0.16262,15432568.0,2025-07-04 20:59:59.999000+00:00,2507029.02315,14043,7783452.0,1264158.50231
DOGEUSDT,2025-07-04 21:00:00+00:00,0.16262,0.16287,0.16206,0.16282,11904639.0,2025-07-04 21:59:59.999000+00:00,1933525.4011,9509,6953685.0,1129383.75346
DOGEUSDT,2025-07-04 22:00:00+00:00,0.16282,0.16431,0.16264,0.1641,29562944.0,2025-07-04 22:59:59.999000+00:00,4835496.33259,21303,18309789.0,2994743.30202
DOGEUSDT,2025-07-04 23:00:00+00:00,0.16411,0.16411,0.16252,0.16288,16563930.0,2025-07-04 23:59:59.999000+00:00,2702386.70142,12640,6974277.0,1137350.11686
DOGEUSDT,2025-07-05 00:00:00+00:00,0.16289,0.16384,0.16278,0.16336,15312067.0,2025-07-05 00:59:59.999000+00:00,2502692.08667,14858,7513506.0,1228030.65804
DOGEUSDT,2025-07-05 01:00:00+00:00,0.16336,0.16359,0.16282,0.16323,18536622.0,2025-07-05 01:59:59.999000+00:00,3023496.18518,14395,9230748.0,1505854.82144
DOGEUSDT,2025-07-05 02:00:00+00:00,0.16323,0.16333,0.1619,0.16312,26008627.0,2025-07-05 02:59:59.999000+00:00,4232121.58732,15507,9014754.0,1466691.77103
DOGEUSDT,2025-07-05 03:00:00+00:00,0.16312,0.16467,0.16312,0.16438,18031401.0,2025-07-05 03:59:59.999000+00:00,2959796.76378,18621,8960440.0,1470689.88059
DOGEUSDT,2025-07-05 04:00:00+00:00,0.16438,0.16474,0.16356,0.16359,12840697.0,2025-07-05 04:59:59.999000+00:00,2106945.57806,14120,6655296.0,1092121.0709
DOGEUSDT,2025-07-05 05:00:00+00:00,0.1636,0.1644,0.1633,0.16435,6633168.0,2025-07-05 05:59:59.999000+00:00,1086620.34981,9689,3725292.0,610395.43318
DOGEUSDT,2025-07-05 06:00:00+00:00,0.16435,0.16495,0.16397,0.16489,7928231.0,2025-07-05 06:59:59.999000+00:00,1304266.83581,11612,4437155.0,730053.28939
DOGEUSDT,2025-07-05 07:00:00+00:00,0.16489,0.16507,0.16417,0.16443,37666571.0,2025-07-05 07:59:59.999000+00:00,6197511.54247,13769,8350567.0,1374118.45563
DOGEUSDT,2025-07-05 08:00:00+00:00,0.16444,0.16499,0.16348,0.16398,14693521.0,2025-07-05 08:59:59.999000+00:00,2411639.54417,14632,7012222.0,1151449.50725
DOGEUSDT,2025-07-05 09:00:00+00:00,0.16398,0.16454,0.16317,0.16442,11735593.0,2025-07-05 09:59:59.999000+00:00,1921055.95245,15196,5784391.0,947254.62756
DOGEUSDT,2025-07-05 10:00:00+00:00,0.16443,0.16453,0.16387,0.16389,5685009.0,2025-07-05 10:59:59.999000+00:00,933554.38984,7638,1747685.0,287114.27263
DOGEUSDT,2025-07-05 11:00:00+00:00,0.16389,0.16468,0.16389,0.16411,4227880.0,2025-07-05 11:59:59.999000+00:00,694960.76698,6345,2507693.0,412219.58884
DOGEUSDT,2025-07-05 12:00:00+00:00,0.1641,0.16426,0.1634,0.16423,7716340.0,2025-07-05 12:59:59.999000+00:00,1264450.70256,9518,3847368.0,630442.47338
DOGEUSDT,2025-07-05 13:00:00+00:00,0.16423,0.16444,0.16358,0.16375,5431444.0,2025-07-05 13:59:59.999000+00:00,890675.24076,8462,2308468.0,378621.38655
DOGEUSDT,2025-07-05 14:00:00+00:00,0.16374,0.16413,0.1632,0.1637,9953953.0,2025-07-05 14:59:59.999000+00:00,1629280.44939,12198,4790034.0,783981.11659
DOGEUSDT,2025-07-05 15:00:00+00:00,0.16369,0.16374,0.16284,0.16299,9665225.0,2025-07-05 15:59:59.999000+00:00,1576640.43056,10004,3134399.0,511483.29528
DOGEUSDT,2025-07-05 16:00:00+00:00,0.163,0.16367,0.16239,0.16324,11202150.0,2025-07-05 16:59:59.999000+00:00,1824451.55502,14903,5101588.0,831018.11186
DOGEUSDT,2025-07-05 17:00:00+00:00,0.16325,0.16371,0.16253,0.16338,10021827.0,2025-07-05 17:59:59.999000+00:00,1634402.83361,13053,6551490.0,1068804.59458
DOGEUSDT,2025-07-05 18:00:00+00:00,0.16338,0.16347,0.16219,0.16253,8023674.0,2025-07-05 18:59:59.999000+00:00,1305042.8651,12059,3307474.0,537692.52728
DOGEUSDT,2025-07-05 19:00:00+00:00,0.16252,0.16358,0.16236,0.16341,14245256.0,2025-07-05 19:59:59.999000+00:00,2323467.5591,9837,5804212.0,946713.09749
DOGEUSDT,2025-07-05 20:00:00+00:00,0.16341,0.1643,0.16321,0.16424,9619950.0,2025-07-05 20:59:59.999000+00:00,1575024.44307,9828,4283362.0,701416.68357
DOGEUSDT,2025-07-05 21:00:00+00:00,0.16423,0.16443,0.16393,0.1643,10235295.0,2025-07-05 21:59:59.999000+00:00,1680469.67349,7415,4645136.0,762576.6352
DOGEUSDT,2025-07-05 22:00:00+00:00,0.1643,0.16456,0.16397,0.16442,8678377.0,2025-07-05 22:59:59.999000+00:00,1425677.01011,9388,3088766.0,507420.18382
DOGEUSDT,2025-07-05 23:00:00+00:00,0.16441,0.16472,0.16413,0.16421,8698494.0,2025-07-05 23:59:59.999000+00:00,1429958.69992,5780,3707274.0,609524.61358
DOGEUSDT,2025-07-06 00:00:00+00:00,0.16422,0.16447,0.16381,0.16443,5763531.0,2025-07-06 00:59:59.999000+00:00,945811.19587,6978,2332169.0,382803.99638
DOGEUSDT,2025-07-06 01:00:00+00:00,0.16442,0.16456,0.16398,0.1642,22925733.0,2025-07-06 01:59:59.999000+00:00,3766141.84324,7789,18906614.0,3105995.60128
DOGEUSDT,2025-07-06 02:00:00+00:00,0.16421,0.1644,0.16345,0.16346,11579694.0,2025-07-06 02:59:59.999000+00:00,1899565.00936,8642,5728126.0,940082.23476
DOGEUSDT,2025-07-06 03:00:00+00:00,0.16347,0.16382,0.1633,0.16379,10182902.0,2025-07-06 03:59:59.999000+00:00,1665429.07821,7859,5979699.0,978174.88525
DOGEUSDT,2025-07-06 04:00:00+00:00,0.16378,0.16399,0.16352,0.16363,6487982.0,2025-07-06 04:59:59.999000+00:00,1062330.26043,6154,3422173.0,560358.58364
DOGEUSDT,2025-07-06 05:00:00+00:00,0.16363,0.16365,0.16322,0.16333,4154700.0,2025-07-06 05:59:59.999000+00:00,679031.28829,4839,2180140.0,356356.03039
DOGEUSDT,2025-07-06 06:00:00+00:00,0.16333,0.16425,0.16313,0.16388,9931794.0,2025-07-06 06:59:59.999000+00:00,1627625.86707,9733,4910611.0,804664.61774
DOGEUSDT,2025-07-06 07:00:00+00:00,0.16389,0.16433,0.16378,0.16381,6357235.0,2025-07-06 07:59:59.999000+00:00,1042631.62702,8738,3512983.0,576168.64692
DOGEUSDT,2025-07-06 08:00:00+00:00,0.16381,0.16407,0.16313,0.16383,8134077.0,2025-07-06 08:59:59.999000+00:00,1330785.71369,9057,4030634.0,659435.31639
DOGEUSDT,2025-07-06 09:00:00+00:00,0.16383,0.16403,0.16338,0.1634,9186806.0,2025-07-06 09:59:59.999000+00:00,1504366.45897,8298,4281171.0,700901.81705
DOGEUSDT,2025-07-06 10:00:00+00:00,0.1634,0.16491,0.16326,0.16457,19962992.0,2025-07-06 10:59:59.999000+00:00,3275687.23994,15030,12466383.0,2044857.33215
DOGEUSDT,2025-07-06 11:00:00+00:00,0.16457,0.16554,0.16374,0.16547,35325041.0,2025-07-06 11:59:59.999000+00:00,5808730.26704,18778,17605858.0,2898404.69649
DOGEUSDT,2025-07-06 12:00:00+00:00,0.16547,0.16749,0.16502,0.16694,40679202.0,2025-07-06 12:59:59.999000+00:00,6764864.77009,27703,22858047.0,3801593.14125
DOGEUSDT,2025-07-06 13:00:00+00:00,0.16694,0.17524,0.16638,0.17305,279018952.0,2025-07-06 13:59:59.999000+00:00,47788883.78791,145458,177547482.0,30372770.21675
DOGEUSDT,2025-07-06 14:00:00+00:00,0.17306,0.174,0.16888,0.17054,128772480.0,2025-07-06 14:59:59.999000+00:00,22078803.78694,87729,54973478.0,9421353.84364
DOGEUSDT,2025-07-06 15:00:00+00:00,0.17054,0.17123,0.16953,0.17019,43242076.0,2025-07-06 15:59:59.999000+00:00,7373242.57563,33681,21540673.0,3673027.58611
DOGEUSDT,2025-07-06 16:00:00+00:00,0.17019,0.17106,0.17019,0.17099,25333742.0,2025-07-06 16:59:59.999000+00:00,4325961.6872,25950,12628254.0,2156222.30374
DOGEUSDT,2025-07-06 17:00:00+00:00,0.171,0.17105,0.17016,0.17065,12630887.0,2025-07-06 17:59:59.999000+00:00,2155954.13053,14932,5853727.0,999114.64265
DOGEUSDT,2025-07-06 18:00:00+00:00,0.17065,0.1707,0.16741,0.16869,35011164.0,2025-07-06 18:59:59.999000+00:00,5899466.54737,34596,14767438.0,2487285.95195
DOGEUSDT,2025-07-06 19:00:00+00:00,0.16868,0.16943,0.16858,0.16942,20066880.0,2025-07-06 19:59:59.999000+00:00,3392463.34487,19065,8915526.0,1507462.89019
DOGEUSDT,2025-07-06 20:00:00+00:00,0.16942,0.17087,0.16941,0.17042,12179389.0,2025-07-06 20:59:59.999000+00:00,2073062.41399,17813,6681381.0,1137084.57014
DOGEUSDT,2025-07-06 21:00:00+00:00,0.17042,0.17378,0.17042,0.17195,53312046.0,2025-07-06 21:59:59.999000+00:00,9190867.84248,42853,28834783.0,4969797.09532
DOGEUSDT,2025-07-06 22:00:00+00:00,0.17195,0.17345,0.17195,0.17305,33448483.0,2025-07-06 22:59:59.999000+00:00,5783997.23778,34982,16602465.0,2870712.41222
DOGEUSDT,2025-07-06 23:00:00+00:00,0.17304,0.17318,0.17116,0.17196,46291533.0,2025-07-06 23:59:59.999000+00:00,7962348.79526,33767,26688833.0,4589876.70954
DOGEUSDT,2025-07-07 00:00:00+00:00,0.17196,0.17217,0.17067,0.17116,34066658.0,2025-07-07 00:59:59.999000+00:00,5843729.14919,34256,16580810.0,2845359.4789
DOGEUSDT,2025-07-07 01:00:00+00:00,0.17117,0.17184,0.17016,0.1716,20751159.0,2025-07-07 01:59:59.999000+00:00,3544963.01759,25920,10410713.0,1778877.76226
DOGEUSDT,2025-07-07 02:00:00+00:00,0.1716,0.17437,0.1716,0.17303,43498116.0,2025-07-07 02:59:59.999000+00:00,7532845.17009,41945,22502122.0,3895479.37007
DOGEUSDT,2025-07-07 03:00:00+00:00,0.17303,0.17719,0.17292,0.17501,86054748.0,2025-07-07 03:59:59.999000+00:00,15104137.8735,69245,48822154.0,8565843.84207
DOGEUSDT,2025-07-07 04:00:00+00:00,0.17502,0.17592,0.17407,0.17411,40420491.0,2025-07-07 04:59:59.999000+00:00,7061879.60684,34938,21495916.0,3754833.90371
DOGEUSDT,2025-07-07 05:00:00+00:00,0.17411,0.17449,0.17306,0.17326,37133320.0,2025-07-07 05:59:59.999000+00:00,6452558.98669,30287,17549284.0,3049996.7916
DOGEUSDT,2025-07-07 06:00:00+00:00,0.17325,0.17436,0.17229,0.17253,34429093.0,2025-07-07 06:59:59.999000+00:00,5967951.39554,30084,17538214.0,3042294.72724
DOGEUSDT,2025-07-07 07:00:00+00:00,0.17254,0.17341,0.17177,0.17322,64081469.0,2025-07-07 07:59:59.999000+00:00,11063500.26222,32602,28183121.0,4866550.21979
DOGEUSDT,2025-07-07 08:00:00+00:00,0.17322,0.17337,0.17223,0.17267,19655427.0,2025-07-07 08:59:59.999000+00:00,3395470.05075,22006,8791925.0,1518712.66945
DOGEUSDT,2025-07-07 09:00:00+00:00,0.17266,0.17266,0.17118,0.17125,22095820.0,2025-07-07 09:59:59.999000+00:00,3796134.39475,20816,10535148.0,1810855.09745
DOGEUSDT,2025-07-07 10:00:00+00:00,0.17125,0.1717,0.17068,0.17126,32017347.0,2025-07-07 10:59:59.999000+00:00,5481195.06076,20810,13722721.0,2349748.45767
DOGEUSDT,2025-07-07 11:00:00+00:00,0.17127,0.17154,0.17048,0.17094,19130390.0,2025-07-07 11:59:59.999000+00:00,3270745.76776,19406,11663561.0,1994584.40797
DOGEUSDT,2025-07-07 12:00:00+00:00,0.17095,0.17099,0.1692,0.16952,32158384.0,2025-07-07 12:59:59.999000+00:00,5462359.37578,30950,12189482.0,2070089.27215
DOGEUSDT,2025-07-07 13:00:00+00:00,0.16952,0.17093,0.1689,0.17076,53334410.0,2025-07-07 13:59:59.999000+00:00,9059782.90197,49521,28994054.0,4927436.5269
DOGEUSDT,2025-07-07 14:00:00+00:00,0.17075,0.17086,0.16791,0.16853,47552582.0,2025-07-07 14:59:59.999000+00:00,8046765.89727,46702,19527004.0,3305400.76785
DOGEUSDT,2025-07-07 15:00:00+00:00,0.16854,0.16933,0.168,0.16856,34403404.0,2025-07-07 15:59:59.999000+00:00,5801661.91557,34629,16615477.0,2802441.20399
DOGEUSDT,2025-07-07 16:00:00+00:00,0.16857,0.16914,0.16708,0.16715,64858166.0,2025-07-07 16:59:59.999000+00:00,10893135.07936,58253,31808942.0,5344443.87939
DOGEUSDT,2025-07-07 17:00:00+00:00,0.16714,0.1683,0.16626,0.16727,48400916.0,2025-07-07 17:59:59.999000+00:00,8089438.50661,36595,20719810.0,3463947.92881
DOGEUSDT,2025-07-07 18:00:00+00:00,0.16726,0.16785,0.16638,0.16781,28745451.0,2025-07-07 18:59:59.999000+00:00,4801025.44432,25247,14132295.0,2361067.7811
DOGEUSDT,2025-07-07 19:00:00+00:00,0.16781,0.16878,0.16746,0.16795,25529892.0,2025-07-07 19:59:59.999000+00:00,4294197.45177,25195,14757203.0,2482052.43602
DOGEUSDT,2025-07-07 20:00:00+00:00,0.16794,0.16794,0.16621,0.16689,18848488.0,2025-07-07 20:59:59.999000+00:00,3148891.17114,22716,8693915.0,1452478.57474
DOGEUSDT,2025-07-07 21:00:00+00:00,0.16689,0.16749,0.16569,0.16718,27723175.0,2025-07-07 21:59:59.999000+00:00,4617633.70264,21744,13454851.0,2241916.31474
DOGEUSDT,2025-07-07 22:00:00+00:00,0.16718,0.16733,0.16638,0.16697,12135513.0,2025-07-07 22:59:59.999000+00:00,2023951.67065,15845,7026677.0,1171956.71641
DOGEUSDT,2025-07-07 23:00:00+00:00,0.16698,0.16804,0.16685,0.16792,12944153.0,2025-07-07 23:59:59.999000+00:00,2169892.03394,11534,7544382.0,1264777.57947
DOGEUSDT,2025-07-08 00:00:00+00:00,0.16793,0.16878,0.1673,0.16771,47726216.0,2025-07-08 00:59:59.999000+00:00,8022236.43189,34956,23777395.0,3996770.5833
DOGEUSDT,2025-07-08 01:00:00+00:00,0.16771,0.16771,0.16646,0.16674,19501625.0,2025-07-08 01:59:59.999000+00:00,3257707.61968,21565,9757455.0,1630026.83276
DOGEUSDT,2025-07-08 02:00:00+00:00,0.16674,0.16738,0.16589,0.16651,57086446.0,2025-07-08 02:59:59.999000+00:00,9506584.60788,29572,38007768.0,6328087.18652
DOGEUSDT,2025-07-08 03:00:00+00:00,0.1665,0.16829,0.16646,0.16795,20102443.0,2025-07-08 03:59:59.999000+00:00,3369140.90982,18760,11456414.0,1918679.52068
DOGEUSDT,2025-07-08 04:00:00+00:00,0.16795,0.16805,0.16732,0.16775,9632678.0,2025-07-08 04:59:59.999000+00:00,1615706.17346,12050,5393858.0,904822.04158
DOGEUSDT,2025-07-08 05:00:00+00:00,0.16775,0.16839,0.16739,0.16828,7708491.0,2025-07-08 05:59:59.999000+00:00,1294296.61961,12558,4530950.0,760827.62663
DOGEUSDT,2025-07-08 06:00:00+00:00,0.16827,0.16848,0.16764,0.16816,16991082.0,2025-07-08 06:59:59.999000+00:00,2856943.41153,17145,7665357.0,1289022.54777
DOGEUSDT,2025-07-08 07:00:00+00:00,0.16815,0.16897,0.1674,0.1688,18730631.0,2025-07-08 07:59:59.999000+00:00,3149640.00899,16014,10068626.0,1694229.75474
DOGEUSDT,2025-07-08 08:00:00+00:00,0.1688,0.16988,0.16825,0.16826,29794242.0,2025-07-08 08:59:59.999000+00:00,5039472.08028,27120,16133150.0,2730279.88852
DOGEUSDT,2025-07-08 09:00:00+00:00,0.16826,0.16906,0.16802,0.16875,11619719.0,2025-07-08 09:59:59.999000+00:00,1958785.54365,14458,6038640.0,1018189.01577
DOGEUSDT,2025-07-08 10:00:00+00:00,0.16875,0.17019,0.16858,0.16962,17117485.0,2025-07-08 10:59:59.999000+00:00,2902740.0897,20529,9423050.0,1598146.19953
DOGEUSDT,2025-07-08 11:00:00+00:00,0.16963,0.17194,0.16946,0.17095,71656101.0,2025-07-08 11:59:59.999000+00:00,12242988.77792,47608,43397107.0,7412123.80746
DOGEUSDT,2025-07-08 12:00:00+00:00,0.17096,0.17189,0.17065,0.17175,21099105.0,2025-07-08 12:59:59.999000+00:00,3613198.83845,22408,8724117.0,1493909.00012
DOGEUSDT,2025-07-08 13:00:00+00:00,0.17174,0.17179,0.17004,0.17071,23483364.0,2025-07-08 13:59:59.999000+00:00,4013656.67543,29227,12467016.0,2130810.86294
DOGEUSDT,2025-07-08 14:00:00+00:00,0.1707,0.17079,0.16836,0.16876,44883909.0,2025-07-08 14:59:59.999000+00:00,7607593.80628,40542,19643191.0,3330352.4549
DOGEUSDT,2025-07-08 15:00:00+00:00,0.16877,0.17011,0.16861,0.16924,18006749.0,2025-07-08 15:59:59.999000+00:00,3048216.87027,25219,7998492.0,1354473.75274
DOGEUSDT,2025-07-08 16:00:00+00:00,0.16925,0.17043,0.16857,0.16991,16766663.0,2025-07-08 16:59:59.999000+00:00,2842339.11836,23848,8034065.0,1362643.34419
DOGEUSDT,2025-07-08 17:00:00+00:00,0.16991,0.172,0.1698,0.17122,33675058.0,2025-07-08 17:59:59.999000+00:00,5765214.8438,34580,17228965.0,2948271.31601
DOGEUSDT,2025-07-08 18:00:00+00:00,0.17123,0.1716,0.17063,0.17136,19734488.0,2025-07-08 18:59:59.999000+00:00,3375571.4936,16338,10343420.0,1770028.22016
DOGEUSDT,2025-07-08 19:00:00+00:00,0.17136,0.17136,0.17015,0.17069,20426786.0,2025-07-08 19:59:59.999000+00:00,3482855.82583,16638,10884449.0,1855214.04118
DOGEUSDT,2025-07-08 20:00:00+00:00,0.17069,0.17082,0.16988,0.16989,9194314.0,2025-07-08 20:59:59.999000+00:00,1565684.7449,11310,4773190.0,812695.6155
DOGEUSDT,2025-07-08 21:00:00+00:00,0.16989,0.17104,0.16988,0.17064,11339393.0,2025-07-08 21:59:59.999000+00:00,1933205.83834,11369,5181855.0,883465.9699
DOGEUSDT,2025-07-08 22:00:00+00:00,0.17064,0.1713,0.17047,0.17128,8207770.0,2025-07-08 22:59:59.999000+00:00,1402366.47216,12165,4566738.0,780229.58953
DOGEUSDT,2025-07-08 23:00:00+00:00,0.17129,0.17129,0.17063,0.17094,6482592.0,2025-07-08 23:59:59.999000+00:00,1108389.9319,9722,3703611.0,633239.36274
DOGEUSDT,2025-07-09 00:00:00+00:00,0.17094,0.17097,0.16999,0.17061,10416215.0,2025-07-09 00:59:59.999000+00:00,1775664.83022,10169,5493031.0,936372.11406
DOGEUSDT,2025-07-09 01:00:00+00:00,0.17061,0.1715,0.16991,0.17063,14131320.0,2025-07-09 01:59:59.999000+00:00,2410006.74805,17471,7221696.0,1231704.3017
DOGEUSDT,2025-07-09 02:00:00+00:00,0.17064,0.17195,0.17049,0.17166,48961795.0,2025-07-09 02:59:59.999000+00:00,8397945.80574,27974,15665618.0,2685811.49463
DOGEUSDT,2025-07-09 03:00:00+00:00,0.17166,0.17246,0.17019,0.17045,26551372.0,2025-07-09 03:59:59.999000+00:00,4545167.77736,25411,13111913.0,2246301.72579
DOGEUSDT,2025-07-09 04:00:00+00:00,0.17045,0.17126,0.1702,0.17125,10575914.0,2025-07-09 04:59:59.999000+00:00,1805318.40044,11925,6359956.0,1085745.37297
DOGEUSDT,2025-07-09 05:00:00+00:00,0.17126,0.17362,0.17068,0.17228,53170142.0,2025-07-09 05:59:59.999000+00:00,9158557.51743,41735,28794035.0,4956111.78653
DOGEUSDT,2025-07-09 06:00:00+00:00,0.17228,0.17276,0.17163,0.1725,18975763.0,2025-07-09 06:59:59.999000+00:00,3267794.4679,19512,10773370.0,1855140.25276
DOGEUSDT,2025-07-09 07:00:00+00:00,0.1725,0.17256,0.17166,0.17191,11600351.0,2025-07-09 07:59:59.999000+00:00,1995792.84458,11519,5412675.0,931622.74854
DOGEUSDT,2025-07-09 08:00:00+00:00,0.17191,0.1721,0.17127,0.17145,13683569.0,2025-07-09 08:59:59.999000+00:00,2350140.91261,16103,5381737.0,924271.41533
DOGEUSDT,2025-07-09 09:00:00+00:00,0.17145,0.1719,0.17111,0.17169,15312485.0,2025-07-09 09:59:59.999000+00:00,2624284.31606,14571,7301708.0,1251594.71041
DOGEUSDT,2025-07-09 10:00:00+00:00,0.17169,0.17254,0.17155,0.17251,21739189.0,2025-07-09 10:59:59.999000+00:00,3742184.21401,14278,12548018.0,2159127.01329
DOGEUSDT,2025-07-09 11:00:00+00:00,0.17251,0.17384,0.17251,0.17329,29295238.0,2025-07-09 11:59:59.999000+00:00,5071402.59073,25994,15637887.0,2707633.22585
DOGEUSDT,2025-07-09 12:00:00+00:00,0.1733,0.17479,0.17297,0.17374,65612593.0,2025-07-09 12:59:59.999000+00:00,11426764.80039,43927,35971987.0,6264237.63788
