symbol,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
BNBUSDT,2025-06-24 15:00:00+00:00,640.3,641.46,638.5,639.58,6017.295,2025-06-24 15:59:59.999000+00:00,3851146.30844,30609,3447.664,2206822.84371
BNBUSDT,2025-06-24 16:00:00+00:00,639.58,643.99,639.57,643.98,7650.072,2025-06-24 16:59:59.999000+00:00,4910238.94183,28891,4659.257,2991386.90185
BNBUSDT,2025-06-24 17:00:00+00:00,643.98,644.0,641.24,643.12,6278.696,2025-06-24 17:59:59.999000+00:00,4036081.98736,26024,3493.868,2246280.13829
BNBUSDT,2025-06-24 18:00:00+00:00,643.12,643.44,641.63,642.41,2555.229,2025-06-24 18:59:59.999000+00:00,1642218.75543,17213,1179.011,757760.6385
BNBUSDT,2025-06-24 19:00:00+00:00,642.41,642.91,641.14,642.4,2607.995,2025-06-24 19:59:59.999000+00:00,1674490.07496,16134,1546.625,993101.12127
BNBUSDT,2025-06-24 20:00:00+00:00,642.39,644.0,642.21,644.0,2086.782,2025-06-24 20:59:59.999000+00:00,1342161.8407,9470,1333.556,857762.40044
BNBUSDT,2025-06-24 21:00:00+00:00,644.0,644.09,642.96,643.37,2094.796,2025-06-24 21:59:59.999000+00:00,1348193.35437,9820,1183.05,761446.6651
BNBUSDT,2025-06-24 22:00:00+00:00,643.36,643.36,641.97,643.21,2115.826,2025-06-24 22:59:59.999000+00:00,1359913.90705,13205,1053.534,677178.5378
BNBUSDT,2025-06-24 23:00:00+00:00,643.2,643.62,642.15,643.53,1759.881,2025-06-24 23:59:59.999000+00:00,1131290.91942,10026,1018.36,654599.11199
BNBUSDT,2025-06-25 00:00:00+00:00,643.53,644.78,642.6,644.45,2736.164,2025-06-25 00:59:59.999000+00:00,1761264.6168,14233,1426.179,918055.16363
BNBUSDT,2025-06-25 01:00:00+00:00,644.45,646.4,642.93,645.05,7923.72,2025-06-25 01:59:59.999000+00:00,5109192.5116,22868,5749.512,3708364.58227
BNBUSDT,2025-06-25 02:00:00+00:00,645.05,645.94,643.92,644.89,4153.755,2025-06-25 02:59:59.999000+00:00,2679007.31698,24197,2052.919,1323951.32211
BNBUSDT,2025-06-25 03:00:00+00:00,644.88,650.37,641.85,648.2,33647.111,2025-06-25 03:59:59.999000+00:00,21764856.37082,67029,17207.431,11138210.76506
BNBUSDT,2025-06-25 04:00:00+00:00,648.2,652.64,644.3,644.84,17878.215,2025-06-25 04:59:59.999000+00:00,11583206.09099,54037,8543.297,5538707.35334
BNBUSDT,2025-06-25 05:00:00+00:00,644.84,646.24,643.1,643.83,6496.735,2025-06-25 05:59:59.999000+00:00,4188037.1465,22350,2992.676,1929449.2401
BNBUSDT,2025-06-25 06:00:00+00:00,643.83,645.78,643.48,645.78,5461.467,2025-06-25 06:59:59.999000+00:00,3521209.87461,16277,3148.064,2029909.34008
BNBUSDT,2025-06-25 07:00:00+00:00,645.78,646.61,644.75,645.15,5682.445,2025-06-25 07:59:59.999000+00:00,3668162.0343,22766,2798.599,1806459.86665
BNBUSDT,2025-06-25 08:00:00+00:00,645.15,645.32,643.01,644.5,4216.814,2025-06-25 08:59:59.999000+00:00,2715924.95794,21063,2242.23,1444200.72177
BNBUSDT,2025-06-25 09:00:00+00:00,644.5,645.25,641.99,643.39,6872.177,2025-06-25 09:59:59.999000+00:00,4423966.94181,26932,3283.068,2113613.66225
BNBUSDT,2025-06-25 10:00:00+00:00,643.38,646.0,643.15,645.99,5279.916,2025-06-25 10:59:59.999000+00:00,3402763.82251,17250,3400.312,2191448.94645
BNBUSDT,2025-06-25 11:00:00+00:00,645.99,648.53,645.34,647.41,8706.132,2025-06-25 11:59:59.999000+00:00,5630056.55708,25042,5602.761,3622893.077
BNBUSDT,2025-06-25 12:00:00+00:00,647.41,647.75,646.33,646.78,6864.046,2025-06-25 12:59:59.999000+00:00,4440126.32649,25335,3728.5,2411870.44146
BNBUSDT,2025-06-25 13:00:00+00:00,646.77,647.9,644.99,647.14,13888.493,2025-06-25 13:59:59.999000+00:00,8980539.09372,40644,6529.425,4222265.54727
BNBUSDT,2025-06-25 14:00:00+00:00,647.14,647.85,644.41,646.21,9244.202,2025-06-25 14:59:59.999000+00:00,5971609.71513,37111,4510.309,2913998.7428
BNBUSDT,2025-06-25 15:00:00+00:00,646.21,646.21,642.25,642.49,6954.412,2025-06-25 15:59:59.999000+00:00,4479153.85283,32621,3414.606,2199542.87608
BNBUSDT,2025-06-25 16:00:00+00:00,642.49,644.54,642.01,642.55,3615.401,2025-06-25 16:59:59.999000+00:00,2325894.29672,22070,1887.677,1214646.96093
BNBUSDT,2025-06-25 17:00:00+00:00,642.55,645.48,642.55,644.91,2464.942,2025-06-25 17:59:59.999000+00:00,1587549.43352,17153,1348.643,868520.11493
BNBUSDT,2025-06-25 18:00:00+00:00,644.92,645.89,644.15,645.66,2382.349,2025-06-25 18:59:59.999000+00:00,1537075.65992,15074,1336.719,862437.83863
BNBUSDT,2025-06-25 19:00:00+00:00,645.66,647.67,645.65,647.6,3765.664,2025-06-25 19:59:59.999000+00:00,2435936.77623,12007,1832.158,1184957.10879
BNBUSDT,2025-06-25 20:00:00+00:00,647.59,647.68,646.65,647.53,2139.118,2025-06-25 20:59:59.999000+00:00,1384532.67503,11405,1093.717,707848.78811
BNBUSDT,2025-06-25 21:00:00+00:00,647.53,648.39,646.4,647.05,4194.345,2025-06-25 21:59:59.999000+00:00,2715640.10839,13898,2311.451,1496747.83386
BNBUSDT,2025-06-25 22:00:00+00:00,647.05,647.06,644.2,645.27,2759.241,2025-06-25 22:59:59.999000+00:00,1781525.80991,15768,1245.795,804285.36224
BNBUSDT,2025-06-25 23:00:00+00:00,645.26,646.17,644.0,646.07,2106.29,2025-06-25 23:59:59.999000+00:00,1358984.99355,11543,1103.091,711724.99146
BNBUSDT,2025-06-26 00:00:00+00:00,646.06,648.0,646.0,647.2,3660.719,2025-06-26 00:59:59.999000+00:00,2369027.47847,13954,2082.26,1347476.58067
BNBUSDT,2025-06-26 01:00:00+00:00,647.19,648.64,645.41,648.0,3880.302,2025-06-26 01:59:59.999000+00:00,2511230.09253,18050,2114.704,1368817.21837
BNBUSDT,2025-06-26 02:00:00+00:00,648.0,649.58,647.5,649.11,3989.364,2025-06-26 02:59:59.999000+00:00,2586450.37455,15922,2274.486,1474755.43783
BNBUSDT,2025-06-26 03:00:00+00:00,649.12,650.0,647.41,648.59,5404.725,2025-06-26 03:59:59.999000+00:00,3506406.38354,22644,2989.71,1940071.67578
BNBUSDT,2025-06-26 04:00:00+00:00,648.59,649.63,646.3,647.63,5543.228,2025-06-26 04:59:59.999000+00:00,3589582.16239,17672,2764.148,1789982.93623
BNBUSDT,2025-06-26 05:00:00+00:00,647.64,647.7,646.16,647.0,2123.816,2025-06-26 05:59:59.999000+00:00,1374237.72849,10068,919.123,594647.66505
BNBUSDT,2025-06-26 06:00:00+00:00,647.0,647.91,645.11,645.53,4124.908,2025-06-26 06:59:59.999000+00:00,2667924.97223,15396,1904.595,1231986.78044
BNBUSDT,2025-06-26 07:00:00+00:00,645.53,647.6,644.55,647.53,5147.987,2025-06-26 07:59:59.999000+00:00,3326983.94083,17751,3073.519,1986523.14637
BNBUSDT,2025-06-26 08:00:00+00:00,647.52,648.55,646.83,648.08,5930.481,2025-06-26 08:59:59.999000+00:00,3842044.7573,19047,3319.726,2150843.88954
BNBUSDT,2025-06-26 09:00:00+00:00,648.09,648.48,646.0,646.1,5111.997,2025-06-26 09:59:59.999000+00:00,3306968.69754,23650,2116.29,1368954.08456
BNBUSDT,2025-06-26 10:00:00+00:00,646.09,647.09,645.15,645.71,4244.299,2025-06-26 10:59:59.999000+00:00,2743282.28019,17188,1974.002,1275863.24164
BNBUSDT,2025-06-26 11:00:00+00:00,645.71,646.09,644.41,644.48,3850.775,2025-06-26 11:59:59.999000+00:00,2485031.21913,16662,1625.658,1049219.30163
BNBUSDT,2025-06-26 12:00:00+00:00,644.49,644.99,642.6,643.45,8890.134,2025-06-26 12:59:59.999000+00:00,5723751.27546,33535,4508.052,2902803.0684
BNBUSDT,2025-06-26 13:00:00+00:00,643.45,644.55,641.44,642.31,6231.924,2025-06-26 13:59:59.999000+00:00,4008276.85654,33552,3070.344,1975245.48542
BNBUSDT,2025-06-26 14:00:00+00:00,642.3,645.85,641.12,644.5,5318.478,2025-06-26 14:59:59.999000+00:00,3424360.57006,27364,3126.179,2013051.13705
BNBUSDT,2025-06-26 15:00:00+00:00,644.5,645.29,641.76,645.0,4405.119,2025-06-26 15:59:59.999000+00:00,2836085.43073,25129,2217.233,1427663.66887
BNBUSDT,2025-06-26 16:00:00+00:00,645.0,646.6,644.25,646.49,3990.488,2025-06-26 16:59:59.999000+00:00,2575551.80325,21467,2167.813,1399196.44841
BNBUSDT,2025-06-26 17:00:00+00:00,646.49,647.58,645.03,645.2,3847.184,2025-06-26 17:59:59.999000+00:00,2488196.33058,16444,2401.189,1552940.72353
BNBUSDT,2025-06-26 18:00:00+00:00,645.19,646.8,644.44,645.6,3634.694,2025-06-26 18:59:59.999000+00:00,2345924.01723,15985,1809.224,1167900.81159
BNBUSDT,2025-06-26 19:00:00+00:00,645.6,646.3,644.92,645.19,2340.396,2025-06-26 19:59:59.999000+00:00,1510837.58425,12263,1110.973,717204.39595
BNBUSDT,2025-06-26 20:00:00+00:00,645.19,646.56,644.81,644.93,2803.235,2025-06-26 20:59:59.999000+00:00,1810186.40363,13604,1364.752,881320.17342
BNBUSDT,2025-06-26 21:00:00+00:00,644.92,645.2,642.56,644.73,2775.557,2025-06-26 21:59:59.999000+00:00,1787549.0402,17176,1352.889,871342.27563
BNBUSDT,2025-06-26 22:00:00+00:00,644.72,645.28,642.31,642.76,2958.416,2025-06-26 22:59:59.999000+00:00,1902968.48301,16171,1103.494,709990.91609
BNBUSDT,2025-06-26 23:00:00+00:00,642.76,642.89,641.35,642.3,2849.06,2025-06-26 23:59:59.999000+00:00,1829175.79428,14719,1068.316,685808.02136
BNBUSDT,2025-06-27 00:00:00+00:00,642.3,643.13,640.42,640.59,2941.774,2025-06-27 00:59:59.999000+00:00,1888112.24097,17019,1359.729,872833.35955
BNBUSDT,2025-06-27 01:00:00+00:00,640.6,644.64,639.16,644.11,5791.679,2025-06-27 01:59:59.999000+00:00,3719454.25587,25064,3104.533,1995037.42758
BNBUSDT,2025-06-27 02:00:00+00:00,644.11,645.34,643.92,645.01,2524.808,2025-06-27 02:59:59.999000+00:00,1628272.99379,13884,1296.594,836127.55519
BNBUSDT,2025-06-27 03:00:00+00:00,645.0,645.94,644.31,645.88,4170.782,2025-06-27 03:59:59.999000+00:00,2690992.95364,11666,2836.251,1830003.77441
BNBUSDT,2025-06-27 04:00:00+00:00,645.88,646.21,645.3,645.77,3472.535,2025-06-27 04:59:59.999000+00:00,2242543.23793,11921,1978.569,1277683.26637
BNBUSDT,2025-06-27 05:00:00+00:00,645.77,646.57,644.54,644.62,2335.321,2025-06-27 05:59:59.999000+00:00,1506763.71317,11351,1277.777,824424.66588
BNBUSDT,2025-06-27 06:00:00+00:00,644.63,646.63,644.25,646.52,3180.327,2025-06-27 06:59:59.999000+00:00,2052743.01467,14115,2193.508,1415933.44987
BNBUSDT,2025-06-27 07:00:00+00:00,646.52,646.87,643.01,643.69,3346.088,2025-06-27 07:59:59.999000+00:00,2158158.69524,18156,1466.561,946107.11059
BNBUSDT,2025-06-27 08:00:00+00:00,643.7,645.62,643.6,644.8,3114.179,2025-06-27 08:59:59.999000+00:00,2007053.0789,18106,1561.714,1006603.23475
BNBUSDT,2025-06-27 09:00:00+00:00,644.8,645.1,643.21,644.89,3750.183,2025-06-27 09:59:59.999000+00:00,2416203.02371,14285,1711.368,1102623.01431
BNBUSDT,2025-06-27 10:00:00+00:00,644.88,645.2,644.02,644.84,3809.435,2025-06-27 10:59:59.999000+00:00,2455802.15824,13054,2064.498,1331067.29355
BNBUSDT,2025-06-27 11:00:00+00:00,644.83,645.64,644.49,645.53,2611.346,2025-06-27 11:59:59.999000+00:00,1684205.20586,12819,1626.132,1048738.22062
BNBUSDT,2025-06-27 12:00:00+00:00,645.53,648.0,643.8,644.18,8391.851,2025-06-27 12:59:59.999000+00:00,5419015.47603,26162,3110.089,2009367.2492
BNBUSDT,2025-06-27 13:00:00+00:00,644.18,645.99,643.85,645.57,4295.012,2025-06-27 13:59:59.999000+00:00,2771079.07094,24526,2224.46,1435373.03322
BNBUSDT,2025-06-27 14:00:00+00:00,645.56,646.88,644.24,645.23,4059.966,2025-06-27 14:59:59.999000+00:00,2620619.85697,26203,2501.715,1614707.11694
BNBUSDT,2025-06-27 15:00:00+00:00,645.22,647.22,644.71,646.61,3507.959,2025-06-27 15:59:59.999000+00:00,2266637.23503,22840,1823.73,1178334.28378
BNBUSDT,2025-06-27 16:00:00+00:00,646.61,648.44,646.0,646.01,3690.562,2025-06-27 16:59:59.999000+00:00,2387506.24869,20654,2154.007,1393832.91035
BNBUSDT,2025-06-27 17:00:00+00:00,646.0,646.09,643.12,644.14,3460.185,2025-06-27 17:59:59.999000+00:00,2229709.50841,18172,1721.507,1109214.4304
BNBUSDT,2025-06-27 18:00:00+00:00,644.14,644.38,642.6,642.99,3128.645,2025-06-27 18:59:59.999000+00:00,2012942.78431,18635,1404.464,903636.73077
BNBUSDT,2025-06-27 19:00:00+00:00,642.99,645.56,642.47,645.3,2113.793,2025-06-27 19:59:59.999000+00:00,1361513.5802,13769,1353.296,871643.9118
BNBUSDT,2025-06-27 20:00:00+00:00,645.31,646.34,645.01,646.29,1948.264,2025-06-27 20:59:59.999000+00:00,1258521.81569,10617,932.435,602275.10048
BNBUSDT,2025-06-27 21:00:00+00:00,646.3,647.0,646.09,646.46,1932.194,2025-06-27 21:59:59.999000+00:00,1249257.36641,12594,1015.206,656385.42391
BNBUSDT,2025-06-27 22:00:00+00:00,646.47,646.9,646.03,646.37,1444.407,2025-06-27 22:59:59.999000+00:00,933845.70111,7858,755.538,488456.09261
BNBUSDT,2025-06-27 23:00:00+00:00,646.37,646.38,645.29,645.71,2281.66,2025-06-27 23:59:59.999000+00:00,1473546.43617,9967,1151.214,743494.43548
BNBUSDT,2025-06-28 00:00:00+00:00,645.72,646.1,645.14,645.34,1474.749,2025-06-28 00:59:59.999000+00:00,951995.59646,9737,924.32,596668.04631
BNBUSDT,2025-06-28 01:00:00+00:00,645.34,646.03,644.25,645.91,1604.018,2025-06-28 01:59:59.999000+00:00,1034631.80091,9931,802.174,517434.51839
BNBUSDT,2025-06-28 02:00:00+00:00,645.92,646.04,645.01,645.18,1386.381,2025-06-28 02:59:59.999000+00:00,894809.30151,9146,727.116,469279.94637
BNBUSDT,2025-06-28 03:00:00+00:00,645.18,645.33,644.3,644.47,1922.854,2025-06-28 03:59:59.999000+00:00,1239835.31122,7980,906.968,584792.59365
BNBUSDT,2025-06-28 04:00:00+00:00,644.47,645.19,644.4,645.06,1151.445,2025-06-28 04:59:59.999000+00:00,742356.90094,6621,709.184,457203.7981
BNBUSDT,2025-06-28 05:00:00+00:00,645.06,645.39,644.6,644.77,1748.859,2025-06-28 05:59:59.999000+00:00,1127913.64446,9081,967.106,623733.61243
BNBUSDT,2025-06-28 06:00:00+00:00,644.77,647.0,644.76,646.36,4705.484,2025-06-28 06:59:59.999000+00:00,3039919.33682,14613,2950.624,1905987.51704
BNBUSDT,2025-06-28 07:00:00+00:00,646.36,647.05,646.23,647.01,4526.129,2025-06-28 07:59:59.999000+00:00,2927067.17642,10651,2907.839,1880671.82528
BNBUSDT,2025-06-28 08:00:00+00:00,647.01,647.04,645.3,645.56,1620.757,2025-06-28 08:59:59.999000+00:00,1047300.26156,8897,809.337,522954.9862
BNBUSDT,2025-06-28 09:00:00+00:00,645.56,646.94,645.32,646.76,1799.642,2025-06-28 09:59:59.999000+00:00,1163092.73056,8136,1105.785,714671.05181
BNBUSDT,2025-06-28 10:00:00+00:00,646.76,646.82,646.38,646.66,1728.175,2025-06-28 10:59:59.999000+00:00,1117471.93108,8210,965.278,624167.13335
BNBUSDT,2025-06-28 11:00:00+00:00,646.66,647.0,646.3,646.36,2173.163,2025-06-28 11:59:59.999000+00:00,1405163.99025,8132,917.39,593186.8713
BNBUSDT,2025-06-28 12:00:00+00:00,646.37,646.74,646.04,646.23,1699.227,2025-06-28 12:59:59.999000+00:00,1098376.30289,8169,745.592,481952.90958
BNBUSDT,2025-06-28 13:00:00+00:00,646.24,646.29,645.34,645.38,3086.695,2025-06-28 13:59:59.999000+00:00,1993407.71932,9463,1564.383,1010317.32314
BNBUSDT,2025-06-28 14:00:00+00:00,645.39,646.61,645.2,646.27,5050.824,2025-06-28 14:59:59.999000+00:00,3261930.32839,10196,3149.614,2034153.97665
BNBUSDT,2025-06-28 15:00:00+00:00,646.27,646.87,645.48,646.62,2590.855,2025-06-28 15:59:59.999000+00:00,1674580.23277,11271,1268.762,820101.03065
BNBUSDT,2025-06-28 16:00:00+00:00,646.62,647.2,645.5,645.8,3072.607,2025-06-28 16:59:59.999000+00:00,1986519.06821,11965,1907.706,1233504.32932
BNBUSDT,2025-06-28 17:00:00+00:00,645.8,647.53,645.78,647.23,2066.302,2025-06-28 17:59:59.999000+00:00,1335992.81271,9659,1509.902,976332.14768
BNBUSDT,2025-06-28 18:00:00+00:00,647.22,647.35,646.3,646.98,1474.028,2025-06-28 18:59:59.999000+00:00,953261.92208,7608,871.369,563516.47575
BNBUSDT,2025-06-28 19:00:00+00:00,646.98,648.01,646.63,647.56,4339.418,2025-06-28 19:59:59.999000+00:00,2809932.09756,8469,3081.437,1995298.45703
BNBUSDT,2025-06-28 20:00:00+00:00,647.57,648.29,647.45,647.87,2218.37,2025-06-28 20:59:59.999000+00:00,1437266.8776,6940,1026.075,664750.15188
BNBUSDT,2025-06-28 21:00:00+00:00,647.86,648.38,647.32,648.31,2353.56,2025-06-28 21:59:59.999000+00:00,1524822.27779,8067,1277.627,827774.79694
BNBUSDT,2025-06-28 22:00:00+00:00,648.32,649.0,648.01,648.81,2385.954,2025-06-28 22:59:59.999000+00:00,1547838.8013,9054,1451.528,941587.46004
BNBUSDT,2025-06-28 23:00:00+00:00,648.8,649.18,648.33,648.6,1535.469,2025-06-28 23:59:59.999000+00:00,996080.57829,7868,749.054,485953.00909
BNBUSDT,2025-06-29 00:00:00+00:00,648.61,648.81,647.76,648.21,2127.024,2025-06-29 00:59:59.999000+00:00,1378831.09015,8829,1277.235,827965.46635
BNBUSDT,2025-06-29 01:00:00+00:00,648.2,648.36,647.34,647.36,1649.87,2025-06-29 01:59:59.999000+00:00,1068983.17845,7623,684.857,443733.98878
BNBUSDT,2025-06-29 02:00:00+00:00,647.36,648.54,646.94,648.53,1160.106,2025-06-29 02:59:59.999000+00:00,751273.88026,6900,689.799,446703.9544
BNBUSDT,2025-06-29 03:00:00+00:00,648.54,648.84,648.25,648.67,1795.881,2025-06-29 03:59:59.999000+00:00,1164800.26294,6969,1125.474,729976.19019
BNBUSDT,2025-06-29 04:00:00+00:00,648.67,649.16,648.6,649.09,3260.894,2025-06-29 04:59:59.999000+00:00,2115633.64344,8468,1418.126,920093.41715
BNBUSDT,2025-06-29 05:00:00+00:00,649.1,649.61,648.76,649.61,1546.203,2025-06-29 05:59:59.999000+00:00,1003690.90212,6258,1056.156,685587.09754
BNBUSDT,2025-06-29 06:00:00+00:00,649.61,649.7,648.96,649.4,3027.384,2025-06-29 06:59:59.999000+00:00,1965816.96748,7572,1245.97,809107.64241
BNBUSDT,2025-06-29 07:00:00+00:00,649.41,650.32,648.91,649.29,3950.599,2025-06-29 07:59:59.999000+00:00,2566851.95057,11287,2611.888,1697192.15027
BNBUSDT,2025-06-29 08:00:00+00:00,649.3,650.0,649.2,649.73,3199.099,2025-06-29 08:59:59.999000+00:00,2078215.95077,11548,1503.518,976724.88272
BNBUSDT,2025-06-29 09:00:00+00:00,649.72,650.62,649.46,649.6,4932.407,2025-06-29 09:59:59.999000+00:00,3206312.45015,12424,3303.243,2147211.49672
BNBUSDT,2025-06-29 10:00:00+00:00,649.61,650.19,649.6,650.03,2943.422,2025-06-29 10:59:59.999000+00:00,1913098.33713,11844,1399.313,909453.25988
BNBUSDT,2025-06-29 11:00:00+00:00,650.04,651.86,649.7,651.12,3809.978,2025-06-29 11:59:59.999000+00:00,2478409.64393,11265,2494.622,1622986.67182
BNBUSDT,2025-06-29 12:00:00+00:00,651.13,651.24,650.2,650.5,3198.033,2025-06-29 12:59:59.999000+00:00,2080435.33035,10925,1640.278,1067090.6427
BNBUSDT,2025-06-29 13:00:00+00:00,650.5,650.96,650.0,650.1,3084.659,2025-06-29 13:59:59.999000+00:00,2006693.05836,9515,1725.631,1122595.26013
BNBUSDT,2025-06-29 14:00:00+00:00,650.1,650.52,648.6,648.99,3465.209,2025-06-29 14:59:59.999000+00:00,2250188.98804,14839,1461.7,949399.65535
BNBUSDT,2025-06-29 15:00:00+00:00,649.0,649.43,648.4,649.0,3942.795,2025-06-29 15:59:59.999000+00:00,2558619.21678,11641,2279.418,1479435.81922
BNBUSDT,2025-06-29 16:00:00+00:00,649.0,649.29,648.0,648.88,2280.889,2025-06-29 16:59:59.999000+00:00,1479838.97,10927,1016.579,659530.75722
BNBUSDT,2025-06-29 17:00:00+00:00,648.88,649.3,648.12,648.76,1590.912,2025-06-29 17:59:59.999000+00:00,1032140.96307,7839,953.924,618866.23872
BNBUSDT,2025-06-29 18:00:00+00:00,648.76,649.61,648.15,649.3,2470.804,2025-06-29 18:59:59.999000+00:00,1603361.85955,9366,1562.006,1013621.9876
BNBUSDT,2025-06-29 19:00:00+00:00,649.3,649.37,648.31,648.65,1094.503,2025-06-29 19:59:59.999000+00:00,710169.16086,6299,456.36,296124.79992
BNBUSDT,2025-06-29 20:00:00+00:00,648.66,648.79,647.97,647.98,1638.377,2025-06-29 20:59:59.999000+00:00,1062305.4512,7252,636.917,413008.44831
BNBUSDT,2025-06-29 21:00:00+00:00,647.98,648.99,646.72,648.88,2240.235,2025-06-29 21:59:59.999000+00:00,1451505.24782,10905,932.469,604408.15147
BNBUSDT,2025-06-29 22:00:00+00:00,648.89,655.5,648.64,654.24,10265.574,2025-06-29 22:59:59.999000+00:00,6703378.47391,41439,7055.15,4607264.64954
BNBUSDT,2025-06-29 23:00:00+00:00,654.24,656.0,653.98,654.9,4560.939,2025-06-29 23:59:59.999000+00:00,2987391.53958,22363,2835.874,1857499.54804
BNBUSDT,2025-06-30 00:00:00+00:00,654.9,657.12,654.19,654.67,5481.301,2025-06-30 00:59:59.999000+00:00,3593940.05415,23723,3065.767,2010237.74413
BNBUSDT,2025-06-30 01:00:00+00:00,654.67,655.1,653.45,653.59,3217.45,2025-06-30 01:59:59.999000+00:00,2104794.60668,21403,1524.627,997387.99518
BNBUSDT,2025-06-30 02:00:00+00:00,653.6,655.36,653.6,653.98,3911.862,2025-06-30 02:59:59.999000+00:00,2560419.52025,14649,2311.928,1513173.58055
BNBUSDT,2025-06-30 03:00:00+00:00,653.98,655.72,653.82,655.41,3044.444,2025-06-30 03:59:59.999000+00:00,1994128.52973,11074,1929.841,1264201.41396
BNBUSDT,2025-06-30 04:00:00+00:00,655.42,656.61,654.22,654.95,3563.375,2025-06-30 04:59:59.999000+00:00,2335114.01116,17457,1833.325,1201366.75637
BNBUSDT,2025-06-30 05:00:00+00:00,654.95,656.19,654.32,655.18,3205.067,2025-06-30 05:59:59.999000+00:00,2099913.83835,14095,1909.811,1251160.51737
BNBUSDT,2025-06-30 06:00:00+00:00,655.19,655.38,652.48,653.47,4808.064,2025-06-30 06:59:59.999000+00:00,3145044.23747,20399,2465.865,1613075.55309
BNBUSDT,2025-06-30 07:00:00+00:00,653.48,654.89,652.7,654.6,3681.627,2025-06-30 07:59:59.999000+00:00,2408216.04054,15133,1944.665,1271887.24192
BNBUSDT,2025-06-30 08:00:00+00:00,654.6,655.2,652.99,653.51,5227.329,2025-06-30 08:59:59.999000+00:00,3417308.9889,17364,2277.162,1488722.86897
BNBUSDT,2025-06-30 09:00:00+00:00,653.51,654.29,652.0,652.17,8874.193,2025-06-30 09:59:59.999000+00:00,5798413.7397,18400,5129.125,3351794.12456
BNBUSDT,2025-06-30 10:00:00+00:00,652.17,653.43,651.63,653.11,8674.421,2025-06-30 10:59:59.999000+00:00,5657850.60736,20591,4383.472,2859139.2632
BNBUSDT,2025-06-30 11:00:00+00:00,653.1,654.5,652.97,654.16,3478.445,2025-06-30 11:59:59.999000+00:00,2274710.38515,12486,1971.333,1289031.65998
BNBUSDT,2025-06-30 12:00:00+00:00,654.15,654.67,653.18,653.48,2646.143,2025-06-30 12:59:59.999000+00:00,1730452.18765,11904,1343.559,878644.02933
BNBUSDT,2025-06-30 13:00:00+00:00,653.48,655.21,652.5,652.93,5434.247,2025-06-30 13:59:59.999000+00:00,3554008.31614,17427,2526.072,1652468.08274
BNBUSDT,2025-06-30 14:00:00+00:00,652.94,654.0,651.17,651.41,6151.959,2025-06-30 14:59:59.999000+00:00,4016462.20306,26040,3114.629,2033758.52605
BNBUSDT,2025-06-30 15:00:00+00:00,651.41,656.79,651.41,656.52,10166.07,2025-06-30 15:59:59.999000+00:00,6651154.71772,39174,6518.952,4265173.26488
BNBUSDT,2025-06-30 16:00:00+00:00,656.52,659.01,655.24,658.34,9173.154,2025-06-30 16:59:59.999000+00:00,6029261.88766,27234,6016.555,3955474.33212
BNBUSDT,2025-06-30 17:00:00+00:00,658.34,658.72,657.6,658.0,3491.965,2025-06-30 17:59:59.999000+00:00,2298110.62619,16726,1748.413,1150708.33057
BNBUSDT,2025-06-30 18:00:00+00:00,658.0,658.77,656.5,657.51,3411.052,2025-06-30 18:59:59.999000+00:00,2242316.20451,13893,1698.336,1116569.56899
BNBUSDT,2025-06-30 19:00:00+00:00,657.51,659.42,657.25,659.36,3909.597,2025-06-30 19:59:59.999000+00:00,2574948.66972,17447,3005.214,1979654.99767
BNBUSDT,2025-06-30 20:00:00+00:00,659.37,660.0,658.62,658.75,3962.794,2025-06-30 20:59:59.999000+00:00,2613443.12529,15530,2290.046,1510368.88784
BNBUSDT,2025-06-30 21:00:00+00:00,658.75,658.99,656.52,656.91,2097.747,2025-06-30 21:59:59.999000+00:00,1380532.30166,11300,1020.133,671510.32007
BNBUSDT,2025-06-30 22:00:00+00:00,656.91,657.96,656.58,657.12,1620.096,2025-06-30 22:59:59.999000+00:00,1064773.23352,12546,859.751,565037.62728
BNBUSDT,2025-06-30 23:00:00+00:00,657.12,657.69,656.61,656.9,1469.794,2025-06-30 23:59:59.999000+00:00,965750.03049,8946,695.473,456986.83301
BNBUSDT,2025-07-01 00:00:00+00:00,656.9,659.1,656.7,658.15,3378.494,2025-07-01 00:59:59.999000+00:00,2222545.55469,19688,2143.779,1410281.93769
BNBUSDT,2025-07-01 01:00:00+00:00,658.15,658.89,657.61,658.02,1874.582,2025-07-01 01:59:59.999000+00:00,1234169.64153,14019,1071.112,705233.20261
BNBUSDT,2025-07-01 02:00:00+00:00,658.02,658.86,656.68,656.92,2918.625,2025-07-01 02:59:59.999000+00:00,1920339.63769,13413,1412.431,929174.48906
BNBUSDT,2025-07-01 03:00:00+00:00,656.93,657.0,654.76,655.77,4299.236,2025-07-01 03:59:59.999000+00:00,2820376.31119,13492,1114.737,731480.2717
BNBUSDT,2025-07-01 04:00:00+00:00,655.77,655.78,652.38,652.5,4560.286,2025-07-01 04:59:59.999000+00:00,2982296.66995,20498,1731.637,1132415.45976
BNBUSDT,2025-07-01 05:00:00+00:00,652.5,653.16,651.5,652.37,6375.929,2025-07-01 05:59:59.999000+00:00,4158297.35163,24179,2951.783,1925155.05503
