symbol,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
SOLUSDT,2025-06-24 17:00:00+00:00,146.46,146.62,143.91,144.8,131552.108,2025-06-24 17:59:59.999000+00:00,19078787.36449,112765,66061.438,9578157.09666
SOLUSDT,2025-06-24 18:00:00+00:00,144.81,145.18,143.5,143.68,96074.32,2025-06-24 18:59:59.999000+00:00,13847805.87785,72323,41923.627,6042965.11372
SOLUSDT,2025-06-24 19:00:00+00:00,143.68,143.91,142.84,143.61,85427.69,2025-06-24 19:59:59.999000+00:00,12247950.40568,69978,40933.363,5869218.16201
SOLUSDT,2025-06-24 20:00:00+00:00,143.61,145.14,143.19,145.07,96615.212,2025-06-24 20:59:59.999000+00:00,13947753.83779,56006,47959.476,6915807.70479
SOLUSDT,2025-06-24 21:00:00+00:00,145.07,145.69,144.42,145.42,62870.144,2025-06-24 21:59:59.999000+00:00,9117183.44144,43494,28800.984,4178353.90664
SOLUSDT,2025-06-24 22:00:00+00:00,145.41,145.42,144.4,144.99,40248.464,2025-06-24 22:59:59.999000+00:00,5828357.51069,41638,16811.574,2434051.43889
SOLUSDT,2025-06-24 23:00:00+00:00,144.99,145.96,144.48,145.92,80740.926,2025-06-24 23:59:59.999000+00:00,11754028.83518,41038,51549.485,7507065.36734
SOLUSDT,2025-06-25 00:00:00+00:00,145.93,146.4,145.02,146.12,71692.352,2025-06-25 00:59:59.999000+00:00,10450217.49834,67250,42135.332,6142619.6539
SOLUSDT,2025-06-25 01:00:00+00:00,146.11,146.21,145.07,145.8,47115.582,2025-06-25 01:59:59.999000+00:00,6867748.33047,54325,23200.016,3382202.80001
SOLUSDT,2025-06-25 02:00:00+00:00,145.81,146.9,145.62,145.9,104907.774,2025-06-25 02:59:59.999000+00:00,15352712.60025,78771,57246.371,8375887.35956
SOLUSDT,2025-06-25 03:00:00+00:00,145.91,146.35,145.51,145.52,61893.472,2025-06-25 03:59:59.999000+00:00,9033359.13911,48030,34033.492,4967840.71069
SOLUSDT,2025-06-25 04:00:00+00:00,145.51,145.61,144.88,145.39,64595.619,2025-06-25 04:59:59.999000+00:00,9383570.45523,41262,30734.103,4465759.24644
SOLUSDT,2025-06-25 05:00:00+00:00,145.4,145.82,145.12,145.4,33918.726,2025-06-25 05:59:59.999000+00:00,4934137.96378,33179,16207.995,2358106.1746
SOLUSDT,2025-06-25 06:00:00+00:00,145.4,146.44,145.19,146.31,62153.169,2025-06-25 06:59:59.999000+00:00,9073308.69797,44167,25569.209,3732428.60054
SOLUSDT,2025-06-25 07:00:00+00:00,146.31,147.49,146.0,147.01,133568.16,2025-06-25 07:59:59.999000+00:00,19628831.65186,71455,67110.623,9865916.20295
SOLUSDT,2025-06-25 08:00:00+00:00,147.01,147.13,145.03,145.84,77237.441,2025-06-25 08:59:59.999000+00:00,11268129.34088,61500,35735.618,5212981.05949
SOLUSDT,2025-06-25 09:00:00+00:00,145.85,146.81,145.04,145.5,111368.327,2025-06-25 09:59:59.999000+00:00,16242817.69928,83279,50275.746,7333035.15848
SOLUSDT,2025-06-25 10:00:00+00:00,145.5,146.25,145.08,145.89,80290.961,2025-06-25 10:59:59.999000+00:00,11692187.7243,66192,42200.32,6144846.84626
SOLUSDT,2025-06-25 11:00:00+00:00,145.9,146.39,145.17,146.26,78968.529,2025-06-25 11:59:59.999000+00:00,11521151.20889,58129,35695.671,5207042.26257
SOLUSDT,2025-06-25 12:00:00+00:00,146.26,146.46,145.45,146.44,93392.075,2025-06-25 12:59:59.999000+00:00,13630317.77601,63774,40675.535,5936562.358
SOLUSDT,2025-06-25 13:00:00+00:00,146.44,147.95,146.14,147.37,182941.488,2025-06-25 13:59:59.999000+00:00,26919810.79647,136049,104375.436,15363877.41286
SOLUSDT,2025-06-25 14:00:00+00:00,147.37,147.43,144.75,145.65,214396.931,2025-06-25 14:59:59.999000+00:00,31267332.8196,142697,93393.24,13632336.99072
SOLUSDT,2025-06-25 15:00:00+00:00,145.66,145.66,143.12,143.69,226990.921,2025-06-25 15:59:59.999000+00:00,32695687.31107,123244,98903.91,14235589.11004
SOLUSDT,2025-06-25 16:00:00+00:00,143.7,144.27,142.82,143.43,108977.004,2025-06-25 16:59:59.999000+00:00,15649879.42782,86646,47199.797,6780568.39406
SOLUSDT,2025-06-25 17:00:00+00:00,143.43,144.57,143.07,143.88,65338.3,2025-06-25 17:59:59.999000+00:00,9396885.64145,72228,33557.302,4827327.58152
SOLUSDT,2025-06-25 18:00:00+00:00,143.87,143.95,143.12,143.3,85266.446,2025-06-25 18:59:59.999000+00:00,12241345.99648,52213,37188.804,5338615.39229
SOLUSDT,2025-06-25 19:00:00+00:00,143.3,144.74,143.25,144.74,79867.607,2025-06-25 19:59:59.999000+00:00,11512118.25719,57988,40416.551,5826031.48776
SOLUSDT,2025-06-25 20:00:00+00:00,144.74,145.19,144.18,145.09,58482.318,2025-06-25 20:59:59.999000+00:00,8457187.83122,50164,35819.923,5180756.85028
SOLUSDT,2025-06-25 21:00:00+00:00,145.08,145.61,144.09,144.38,49368.852,2025-06-25 21:59:59.999000+00:00,7142575.74683,37949,24619.311,3562071.93086
SOLUSDT,2025-06-25 22:00:00+00:00,144.38,144.38,142.92,143.2,51194.992,2025-06-25 22:59:59.999000+00:00,7348928.7306,46849,18754.988,2692329.00014
SOLUSDT,2025-06-25 23:00:00+00:00,143.19,143.62,142.25,143.57,89674.863,2025-06-25 23:59:59.999000+00:00,12823304.55062,47601,29657.468,4240212.16451
SOLUSDT,2025-06-26 00:00:00+00:00,143.57,144.37,143.43,144.17,44553.157,2025-06-26 00:59:59.999000+00:00,6411146.2726,49237,21140.265,3042238.18628
SOLUSDT,2025-06-26 01:00:00+00:00,144.18,146.19,143.69,145.3,86798.815,2025-06-26 01:59:59.999000+00:00,12593765.46875,90250,48189.059,6992627.80015
SOLUSDT,2025-06-26 02:00:00+00:00,145.31,146.48,144.95,146.23,107175.189,2025-06-26 02:59:59.999000+00:00,15633600.28161,75649,57950.28,8452112.42106
SOLUSDT,2025-06-26 03:00:00+00:00,146.23,148.0,145.68,145.9,152588.033,2025-06-26 03:59:59.999000+00:00,22410219.13994,100880,79069.389,11617086.52562
SOLUSDT,2025-06-26 04:00:00+00:00,145.91,146.07,144.97,145.44,58817.075,2025-06-26 04:59:59.999000+00:00,8552372.06253,49075,29742.12,4325860.20317
SOLUSDT,2025-06-26 05:00:00+00:00,145.44,145.72,144.02,144.49,128005.908,2025-06-26 05:59:59.999000+00:00,18523369.82346,54892,67117.322,9712268.71529
SOLUSDT,2025-06-26 06:00:00+00:00,144.49,145.16,144.2,144.86,57538.205,2025-06-26 06:59:59.999000+00:00,8326742.99744,45254,28943.609,4189240.17255
SOLUSDT,2025-06-26 07:00:00+00:00,144.85,145.93,144.73,145.15,68855.276,2025-06-26 07:59:59.999000+00:00,10009468.90487,57663,37029.264,5384586.37531
SOLUSDT,2025-06-26 08:00:00+00:00,145.16,145.81,144.69,144.87,52384.354,2025-06-26 08:59:59.999000+00:00,7606446.7289,44083,24980.499,3628481.68398
SOLUSDT,2025-06-26 09:00:00+00:00,144.88,145.16,143.64,143.83,113158.334,2025-06-26 09:59:59.999000+00:00,16311560.49297,61348,47348.774,6824309.93993
SOLUSDT,2025-06-26 10:00:00+00:00,143.82,144.21,143.2,143.53,75615.25,2025-06-26 10:59:59.999000+00:00,10859504.80338,42483,28718.867,4126460.88621
SOLUSDT,2025-06-26 11:00:00+00:00,143.53,143.97,143.2,143.65,69423.278,2025-06-26 11:59:59.999000+00:00,9962513.26966,39727,28705.668,4120682.61761
SOLUSDT,2025-06-26 12:00:00+00:00,143.65,143.96,142.78,143.01,116177.805,2025-06-26 12:59:59.999000+00:00,16648225.17422,63386,40518.861,5808274.06935
SOLUSDT,2025-06-26 13:00:00+00:00,143.01,143.26,141.41,141.84,179428.51,2025-06-26 13:59:59.999000+00:00,25549821.84489,131592,76208.734,10850668.1552
SOLUSDT,2025-06-26 14:00:00+00:00,141.83,143.77,141.51,143.12,134310.645,2025-06-26 14:59:59.999000+00:00,19166489.74591,90071,76406.715,10902894.67228
SOLUSDT,2025-06-26 15:00:00+00:00,143.13,143.58,141.53,143.0,139583.56,2025-06-26 15:59:59.999000+00:00,19903951.57743,88822,72943.378,10402531.44857
SOLUSDT,2025-06-26 16:00:00+00:00,143.0,143.24,142.11,142.32,70449.791,2025-06-26 16:59:59.999000+00:00,10042324.77721,49956,36299.347,5175537.96841
SOLUSDT,2025-06-26 17:00:00+00:00,142.32,143.07,141.56,141.71,108651.651,2025-06-26 17:59:59.999000+00:00,15443505.46686,66028,43827.541,6231854.63458
SOLUSDT,2025-06-26 18:00:00+00:00,141.72,142.5,140.89,141.52,104097.609,2025-06-26 18:59:59.999000+00:00,14740362.62294,63511,57030.733,8077778.51303
SOLUSDT,2025-06-26 19:00:00+00:00,141.52,142.64,141.2,142.29,76023.735,2025-06-26 19:59:59.999000+00:00,10800511.54166,63365,47202.298,6707076.34284
SOLUSDT,2025-06-26 20:00:00+00:00,142.28,143.96,142.01,142.97,136382.885,2025-06-26 20:59:59.999000+00:00,19507912.00605,67758,82308.253,11772957.05706
SOLUSDT,2025-06-26 21:00:00+00:00,142.98,143.31,139.32,140.43,210435.194,2025-06-26 21:59:59.999000+00:00,29637683.78826,98587,95494.681,13461050.66402
SOLUSDT,2025-06-26 22:00:00+00:00,140.42,140.9,138.93,139.03,134713.765,2025-06-26 22:59:59.999000+00:00,18823214.00515,69018,70164.374,9809541.7775
SOLUSDT,2025-06-26 23:00:00+00:00,139.03,139.34,138.62,139.06,97339.918,2025-06-26 23:59:59.999000+00:00,13524349.79443,57113,57491.83,7989267.03002
SOLUSDT,2025-06-27 00:00:00+00:00,139.05,139.31,137.84,137.85,187785.576,2025-06-27 00:59:59.999000+00:00,26012061.29325,60992,104899.395,14532645.33003
SOLUSDT,2025-06-27 01:00:00+00:00,137.85,139.87,137.14,139.44,184772.636,2025-06-27 01:59:59.999000+00:00,25609839.45345,84515,100062.102,13871547.59943
SOLUSDT,2025-06-27 02:00:00+00:00,139.44,141.03,139.24,140.89,63328.944,2025-06-27 02:59:59.999000+00:00,8882514.53663,51455,37137.291,5209309.97323
SOLUSDT,2025-06-27 03:00:00+00:00,140.89,141.58,140.72,141.36,50588.987,2025-06-27 03:59:59.999000+00:00,7144841.79287,41698,26321.913,3717742.37619
SOLUSDT,2025-06-27 04:00:00+00:00,141.37,141.56,140.86,141.34,42912.573,2025-06-27 04:59:59.999000+00:00,6058926.60435,29577,19913.666,2811405.94266
SOLUSDT,2025-06-27 05:00:00+00:00,141.33,142.13,140.51,140.63,55320.161,2025-06-27 05:59:59.999000+00:00,7802278.6732,40744,22427.139,3165991.62696
SOLUSDT,2025-06-27 06:00:00+00:00,140.63,141.4,140.32,141.27,58769.796,2025-06-27 06:59:59.999000+00:00,8277036.07234,41343,24940.331,3514339.13352
SOLUSDT,2025-06-27 07:00:00+00:00,141.27,142.22,140.18,140.33,115397.16,2025-06-27 07:59:59.999000+00:00,16268664.82392,59558,43680.458,6159339.51194
SOLUSDT,2025-06-27 08:00:00+00:00,140.33,142.8,140.32,142.23,143778.883,2025-06-27 08:59:59.999000+00:00,20355002.49521,72952,68289.505,9678884.75302
SOLUSDT,2025-06-27 09:00:00+00:00,142.23,142.31,141.57,142.1,84647.001,2025-06-27 09:59:59.999000+00:00,12020346.79743,50930,35743.402,5075693.32156
SOLUSDT,2025-06-27 10:00:00+00:00,142.1,142.25,141.53,141.89,55951.942,2025-06-27 10:59:59.999000+00:00,7939700.48596,42915,22736.878,3226332.15544
SOLUSDT,2025-06-27 11:00:00+00:00,141.9,142.34,141.6,142.15,48328.867,2025-06-27 11:59:59.999000+00:00,6862780.16653,35301,17728.182,2517648.72904
SOLUSDT,2025-06-27 12:00:00+00:00,142.15,142.8,141.15,141.34,100279.99,2025-06-27 12:59:59.999000+00:00,14247546.64778,70667,38863.373,5523456.001
SOLUSDT,2025-06-27 13:00:00+00:00,141.35,142.97,141.16,142.75,88565.599,2025-06-27 13:59:59.999000+00:00,12578311.03022,76234,43174.541,6132949.91505
SOLUSDT,2025-06-27 14:00:00+00:00,142.76,143.49,141.32,141.88,151272.543,2025-06-27 14:59:59.999000+00:00,21555550.82952,101781,78930.567,11256881.29946
SOLUSDT,2025-06-27 15:00:00+00:00,141.87,143.85,141.6,143.47,116216.563,2025-06-27 15:59:59.999000+00:00,16596802.57369,80277,52500.776,7500093.4455
SOLUSDT,2025-06-27 16:00:00+00:00,143.47,144.85,143.08,143.73,217279.828,2025-06-27 16:59:59.999000+00:00,31265066.35204,109823,133575.833,19224474.44153
SOLUSDT,2025-06-27 17:00:00+00:00,143.73,143.86,140.81,141.57,148650.603,2025-06-27 17:59:59.999000+00:00,21114428.23363,91539,44632.096,6341552.59627
SOLUSDT,2025-06-27 18:00:00+00:00,141.57,141.76,140.12,140.64,82313.855,2025-06-27 18:59:59.999000+00:00,11604003.24637,75565,32593.245,4595146.70186
SOLUSDT,2025-06-27 19:00:00+00:00,140.64,142.07,140.51,141.78,77719.368,2025-06-27 19:59:59.999000+00:00,10985054.06583,58254,47063.276,6653036.91319
SOLUSDT,2025-06-27 20:00:00+00:00,141.77,142.89,141.63,142.87,63382.216,2025-06-27 20:59:59.999000+00:00,9022908.76337,48316,34064.202,4848763.86643
SOLUSDT,2025-06-27 21:00:00+00:00,142.86,143.36,142.36,142.59,163926.133,2025-06-27 21:59:59.999000+00:00,23419433.19583,50362,88697.549,12672192.92549
SOLUSDT,2025-06-27 22:00:00+00:00,142.59,143.03,142.59,142.64,85293.493,2025-06-27 22:59:59.999000+00:00,12178493.24784,32037,61926.67,8842120.3234
SOLUSDT,2025-06-27 23:00:00+00:00,142.64,142.66,141.87,142.09,85364.433,2025-06-27 23:59:59.999000+00:00,12141914.68401,34200,55340.674,7871712.3728
SOLUSDT,2025-06-28 00:00:00+00:00,142.09,142.48,141.46,141.76,104128.348,2025-06-28 00:59:59.999000+00:00,14779574.2998,43400,70928.874,10066484.40016
SOLUSDT,2025-06-28 01:00:00+00:00,141.76,142.66,141.13,142.58,97881.935,2025-06-28 01:59:59.999000+00:00,13879314.77831,43761,61266.266,8687556.73963
SOLUSDT,2025-06-28 02:00:00+00:00,142.58,143.42,142.52,143.01,66281.339,2025-06-28 02:59:59.999000+00:00,9483148.25261,46112,43123.185,6170332.3441
SOLUSDT,2025-06-28 03:00:00+00:00,143.02,143.55,142.85,143.4,27199.866,2025-06-28 03:59:59.999000+00:00,3896788.10256,23940,15092.578,2162412.28847
SOLUSDT,2025-06-28 04:00:00+00:00,143.39,143.45,143.08,143.23,22989.173,2025-06-28 04:59:59.999000+00:00,3293597.69641,16744,8476.808,1214457.50738
SOLUSDT,2025-06-28 05:00:00+00:00,143.24,144.13,143.23,143.93,122044.694,2025-06-28 05:59:59.999000+00:00,17534468.58636,35181,86078.514,12364785.36707
SOLUSDT,2025-06-28 06:00:00+00:00,143.93,144.84,143.81,144.82,67049.001,2025-06-28 06:59:59.999000+00:00,9680713.28867,34911,40866.173,5900367.66086
SOLUSDT,2025-06-28 07:00:00+00:00,144.83,146.81,144.56,146.57,204978.974,2025-06-28 07:59:59.999000+00:00,29849454.45953,70830,119248.9,17365344.81922
SOLUSDT,2025-06-28 08:00:00+00:00,146.56,147.26,146.17,146.39,240286.84,2025-06-28 08:59:59.999000+00:00,35247723.19672,83683,109619.195,16077979.87341
SOLUSDT,2025-06-28 09:00:00+00:00,146.39,147.57,145.61,147.2,150574.426,2025-06-28 09:59:59.999000+00:00,22076514.36867,70836,75849.507,11127842.49802
SOLUSDT,2025-06-28 10:00:00+00:00,147.2,147.5,146.8,146.95,103544.416,2025-06-28 10:59:59.999000+00:00,15242519.52979,44520,39505.153,5816082.07691
SOLUSDT,2025-06-28 11:00:00+00:00,146.95,147.62,146.95,147.15,178978.232,2025-06-28 11:59:59.999000+00:00,26372381.15836,50364,112799.878,16621893.90764
SOLUSDT,2025-06-28 12:00:00+00:00,147.14,147.34,146.39,146.44,62435.682,2025-06-28 12:59:59.999000+00:00,9167790.58413,33918,22669.229,3328993.27684
SOLUSDT,2025-06-28 13:00:00+00:00,146.44,146.84,145.87,146.14,76973.751,2025-06-28 13:59:59.999000+00:00,11258852.23711,36145,26773.918,3915331.20391
SOLUSDT,2025-06-28 14:00:00+00:00,146.13,147.12,146.13,146.84,75302.249,2025-06-28 14:59:59.999000+00:00,11051541.315,35224,38338.101,5627997.58744
SOLUSDT,2025-06-28 15:00:00+00:00,146.85,148.67,146.75,148.17,141399.447,2025-06-28 15:59:59.999000+00:00,20881180.73483,61160,76869.709,11357479.39689
SOLUSDT,2025-06-28 16:00:00+00:00,148.16,149.8,148.1,149.16,292947.584,2025-06-28 16:59:59.999000+00:00,43687462.06727,128010,141907.368,21163051.47117
SOLUSDT,2025-06-28 17:00:00+00:00,149.16,152.7,149.09,152.17,233245.765,2025-06-28 17:59:59.999000+00:00,35189923.30978,131214,138001.432,20811482.0048
SOLUSDT,2025-06-28 18:00:00+00:00,152.16,152.29,150.38,151.3,121547.231,2025-06-28 18:59:59.999000+00:00,18368886.01096,88538,60681.245,9167329.95742
SOLUSDT,2025-06-28 19:00:00+00:00,151.29,151.6,150.66,150.67,81928.834,2025-06-28 19:59:59.999000+00:00,12388456.00192,50370,49385.738,7469639.05696
SOLUSDT,2025-06-28 20:00:00+00:00,150.67,150.94,150.06,150.08,54922.149,2025-06-28 20:59:59.999000+00:00,8262386.6626,40019,27140.091,4083385.01898
SOLUSDT,2025-06-28 21:00:00+00:00,150.08,151.22,150.04,151.07,56400.32,2025-06-28 21:59:59.999000+00:00,8491703.33236,31661,33151.088,4992251.68953
SOLUSDT,2025-06-28 22:00:00+00:00,151.07,151.37,150.73,150.82,38108.182,2025-06-28 22:59:59.999000+00:00,5753972.35283,38017,21218.273,3203541.55134
SOLUSDT,2025-06-28 23:00:00+00:00,150.82,151.3,150.56,150.72,36688.244,2025-06-28 23:59:59.999000+00:00,5535385.36396,27674,22154.157,3342683.66211
SOLUSDT,2025-06-29 00:00:00+00:00,150.73,151.08,150.27,150.64,73335.641,2025-06-29 00:59:59.999000+00:00,11047291.2047,42881,41872.351,6307148.15196
SOLUSDT,2025-06-29 01:00:00+00:00,150.64,150.9,150.21,150.24,77069.38,2025-06-29 01:59:59.999000+00:00,11603326.83935,29793,50329.576,7578544.40659
SOLUSDT,2025-06-29 02:00:00+00:00,150.25,150.32,149.42,149.88,117753.985,2025-06-29 02:59:59.999000+00:00,17635187.94603,48348,61969.574,9281257.14558
SOLUSDT,2025-06-29 03:00:00+00:00,149.87,150.17,149.46,149.47,53083.264,2025-06-29 03:59:59.999000+00:00,7951457.07564,29500,30341.336,4545568.46756
SOLUSDT,2025-06-29 04:00:00+00:00,149.47,149.97,149.36,149.78,37423.759,2025-06-29 04:59:59.999000+00:00,5601592.97616,27868,20879.82,3125485.66085
SOLUSDT,2025-06-29 05:00:00+00:00,149.79,149.88,149.41,149.7,45018.279,2025-06-29 05:59:59.999000+00:00,6737439.24424,28402,25426.685,3805240.65128
SOLUSDT,2025-06-29 06:00:00+00:00,149.7,150.24,149.59,149.76,53015.357,2025-06-29 06:59:59.999000+00:00,7948857.43075,27336,30492.977,4572503.03602
SOLUSDT,2025-06-29 07:00:00+00:00,149.75,150.33,149.56,150.32,32991.642,2025-06-29 07:59:59.999000+00:00,4947171.95436,24864,18139.351,2720146.97627
SOLUSDT,2025-06-29 08:00:00+00:00,150.33,151.01,149.93,150.78,63786.736,2025-06-29 08:59:59.999000+00:00,9600511.72859,43007,32107.723,4833451.99477
SOLUSDT,2025-06-29 09:00:00+00:00,150.78,152.24,150.51,151.09,108175.312,2025-06-29 09:59:59.999000+00:00,16380667.82134,59112,62782.066,9509890.92959
SOLUSDT,2025-06-29 10:00:00+00:00,151.09,151.82,150.87,151.4,78029.876,2025-06-29 10:59:59.999000+00:00,11812551.69697,50686,36175.598,5476940.80882
SOLUSDT,2025-06-29 11:00:00+00:00,151.41,151.8,150.93,151.68,68102.537,2025-06-29 11:59:59.999000+00:00,10309644.23923,39217,31045.127,4700899.07732
SOLUSDT,2025-06-29 12:00:00+00:00,151.68,151.99,150.91,151.86,69494.207,2025-06-29 12:59:59.999000+00:00,10521070.69818,47246,35712.591,5407490.69707
SOLUSDT,2025-06-29 13:00:00+00:00,151.86,152.0,151.14,151.77,73375.323,2025-06-29 13:59:59.999000+00:00,11122062.26387,43312,35827.868,5432010.56551
SOLUSDT,2025-06-29 14:00:00+00:00,151.76,152.55,151.17,151.29,134973.629,2025-06-29 14:59:59.999000+00:00,20494441.14611,66193,68890.929,10459810.06757
SOLUSDT,2025-06-29 15:00:00+00:00,151.29,151.77,150.72,150.75,75695.878,2025-06-29 15:59:59.999000+00:00,11442517.99576,45821,25605.223,3871123.42291
SOLUSDT,2025-06-29 16:00:00+00:00,150.76,150.96,149.72,150.51,99264.667,2025-06-29 16:59:59.999000+00:00,14927179.86593,54849,35425.586,5327616.57348
SOLUSDT,2025-06-29 17:00:00+00:00,150.51,151.43,150.36,151.43,69256.044,2025-06-29 17:59:59.999000+00:00,10438611.64232,38745,23747.638,3580174.19058
SOLUSDT,2025-06-29 18:00:00+00:00,151.42,152.24,151.17,151.89,65385.2,2025-06-29 18:59:59.999000+00:00,9919856.09153,39217,31214.312,4736294.40216
SOLUSDT,2025-06-29 19:00:00+00:00,151.88,151.92,150.95,151.18,58085.978,2025-06-29 19:59:59.999000+00:00,8797726.44902,33470,18189.685,2755396.58167
SOLUSDT,2025-06-29 20:00:00+00:00,151.19,151.41,150.83,150.84,39920.604,2025-06-29 20:59:59.999000+00:00,6032492.19469,24170,12412.987,1875884.95917
SOLUSDT,2025-06-29 21:00:00+00:00,150.85,152.0,150.35,151.66,65650.431,2025-06-29 21:59:59.999000+00:00,9937493.29448,35648,30760.267,4655956.9858
SOLUSDT,2025-06-29 22:00:00+00:00,151.67,154.77,151.6,152.92,441758.205,2025-06-29 22:59:59.999000+00:00,67844140.21718,186166,245919.086,37769923.22731
SOLUSDT,2025-06-29 23:00:00+00:00,152.91,153.76,152.52,153.32,149380.238,2025-06-29 23:59:59.999000+00:00,22881373.43438,84891,64447.524,9873705.08087
SOLUSDT,2025-06-30 00:00:00+00:00,153.32,154.08,152.47,152.59,230657.624,2025-06-30 00:59:59.999000+00:00,35303805.33459,91101,101224.699,15490514.78959
SOLUSDT,2025-06-30 01:00:00+00:00,152.59,152.6,151.6,152.03,91040.366,2025-06-30 01:59:59.999000+00:00,13845963.88378,56942,39717.973,6040339.63901
SOLUSDT,2025-06-30 02:00:00+00:00,152.04,152.64,151.93,152.01,68928.843,2025-06-30 02:59:59.999000+00:00,10497060.84661,32304,28438.8,4332245.42966
SOLUSDT,2025-06-30 03:00:00+00:00,152.01,152.18,151.26,151.77,60803.447,2025-06-30 03:59:59.999000+00:00,9227819.49761,33918,31069.454,4715780.11494
SOLUSDT,2025-06-30 04:00:00+00:00,151.77,152.02,150.96,151.1,59089.541,2025-06-30 04:59:59.999000+00:00,8951068.10954,32157,29912.156,4532338.28102
SOLUSDT,2025-06-30 05:00:00+00:00,151.1,151.44,150.52,151.33,99432.51,2025-06-30 05:59:59.999000+00:00,15023279.33538,37195,47844.935,7228150.82696
SOLUSDT,2025-06-30 06:00:00+00:00,151.32,151.39,150.0,150.45,88456.299,2025-06-30 06:59:59.999000+00:00,13344303.97891,47357,36371.524,5487562.6921
SOLUSDT,2025-06-30 07:00:00+00:00,150.45,150.78,149.7,150.64,102824.376,2025-06-30 07:59:59.999000+00:00,15462353.99031,52906,53908.05,8109566.55773
SOLUSDT,2025-06-30 08:00:00+00:00,150.63,150.84,149.45,149.84,65348.117,2025-06-30 08:59:59.999000+00:00,9803799.44978,44371,30110.137,4519135.09847
SOLUSDT,2025-06-30 09:00:00+00:00,149.85,150.48,149.64,149.89,65129.681,2025-06-30 09:59:59.999000+00:00,9776482.6543,38566,32600.789,4894429.9093
SOLUSDT,2025-06-30 10:00:00+00:00,149.9,150.41,149.89,150.31,46090.27,2025-06-30 10:59:59.999000+00:00,6921792.20841,28315,23014.539,3456243.14605
SOLUSDT,2025-06-30 11:00:00+00:00,150.31,151.07,150.08,150.38,131334.893,2025-06-30 11:59:59.999000+00:00,19774164.57753,47045,50645.541,7624304.10611
SOLUSDT,2025-06-30 12:00:00+00:00,150.38,150.7,149.67,149.92,60210.456,2025-06-30 12:59:59.999000+00:00,9039538.49881,41075,23888.434,3588922.21849
SOLUSDT,2025-06-30 13:00:00+00:00,149.91,151.76,149.82,150.9,91982.021,2025-06-30 13:59:59.999000+00:00,13889931.60193,79298,53022.855,8007084.6212
SOLUSDT,2025-06-30 14:00:00+00:00,150.9,152.35,149.95,151.34,200309.815,2025-06-30 14:59:59.999000+00:00,30304991.49483,122809,102910.304,15573297.96282
SOLUSDT,2025-06-30 15:00:00+00:00,151.34,159.99,150.85,157.83,1152245.05,2025-06-30 15:59:59.999000+00:00,180187220.12123,463357,636411.581,99456919.7822
SOLUSDT,2025-06-30 16:00:00+00:00,157.83,158.46,156.29,157.02,410386.69,2025-06-30 16:59:59.999000+00:00,64542608.22244,180028,206381.747,32452555.12092
SOLUSDT,2025-06-30 17:00:00+00:00,157.03,157.45,156.48,156.74,156717.787,2025-06-30 17:59:59.999000+00:00,24606036.97177,96359,82382.865,12937207.69758
SOLUSDT,2025-06-30 18:00:00+00:00,156.75,157.67,155.32,155.77,153685.663,2025-06-30 18:59:59.999000+00:00,24016600.48541,86184,74832.545,11698566.99246
SOLUSDT,2025-06-30 19:00:00+00:00,155.76,157.97,155.64,157.77,139715.274,2025-06-30 19:59:59.999000+00:00,21908843.94013,88624,67037.309,10514035.44499
SOLUSDT,2025-06-30 20:00:00+00:00,157.77,157.8,156.08,156.58,108769.362,2025-06-30 20:59:59.999000+00:00,17076797.46484,58601,41736.54,6551539.96433
SOLUSDT,2025-06-30 21:00:00+00:00,156.59,156.86,155.39,155.55,94239.323,2025-06-30 21:59:59.999000+00:00,14719122.48599,59252,35913.435,5610415.5609
SOLUSDT,2025-06-30 22:00:00+00:00,155.55,156.01,155.01,155.17,113101.806,2025-06-30 22:59:59.999000+00:00,17573568.99761,63611,50070.723,7781077.31173
SOLUSDT,2025-06-30 23:00:00+00:00,155.17,155.8,154.5,154.81,80891.121,2025-06-30 23:59:59.999000+00:00,12545505.2282,39540,24375.686,3780557.22592
SOLUSDT,2025-07-01 00:00:00+00:00,154.82,155.64,153.39,154.76,128031.629,2025-07-01 00:59:59.999000+00:00,19783468.42205,69427,62656.331,9686343.35346
SOLUSDT,2025-07-01 01:00:00+00:00,154.76,155.22,154.3,154.39,81261.533,2025-07-01 01:59:59.999000+00:00,12580308.74858,45795,46599.993,7214003.4691
SOLUSDT,2025-07-01 02:00:00+00:00,154.39,154.39,153.17,153.34,84403.641,2025-07-01 02:59:59.999000+00:00,12987348.98966,52598,41608.668,6403296.13872
SOLUSDT,2025-07-01 03:00:00+00:00,153.34,153.98,153.18,153.94,46495.355,2025-07-01 03:59:59.999000+00:00,7143920.72464,35989,27809.303,4273413.73035
SOLUSDT,2025-07-01 04:00:00+00:00,153.93,153.93,152.46,152.5,70713.016,2025-07-01 04:59:59.999000+00:00,10816943.68708,39451,26951.34,4122734.07718
SOLUSDT,2025-07-01 05:00:00+00:00,152.51,152.79,151.0,151.48,225844.626,2025-07-01 05:59:59.999000+00:00,34231156.35096,81465,67870.78,10295333.16902
SOLUSDT,2025-07-01 06:00:00+00:00,151.48,151.5,150.96,151.27,75286.041,2025-07-01 06:59:59.999000+00:00,11386480.74418,43679,40194.902,6079152.67919
